0.303558120794275, 0.06239107965444933
0.3111454724531473, 0.06129667786945662
0.3178401945050933, 0.060305334257750864
0.3254275461639655, 0.05924335291340392
0.3321222682159116, 0.05831950251591856
0.33837067546439464, 0.05731653785787506
0.3455117123198038, 0.056374822949941096
0.3530990639786761, 0.05527743159381208
0.3602401008340852, 0.054333893776648656
0.3673811376894943, 0.053332752027834614
0.37541480415182965, 0.05234254773439727
0.38300215581070185, 0.05131023423775963
0.3905895074695741, 0.050280472814043214
0.39862317393190944, 0.04926985193723602
0.4071031551977078, 0.04823473116038502
0.41558313646350614, 0.047320068225416095
0.42406311772930455, 0.0463237389569678
0.4320967841916398, 0.04530967278171695
0.44057676545743824, 0.04431419033746525
0.4503956911336258, 0.0433077455799837
0.4602146168098134, 0.042363942612386914
0.470033542486001, 0.04124891875243849
0.4789598385552624, 0.040409054754724526
0.4878861346245239, 0.039457363561734835
0.4977050603007115, 0.03840498149167115
0.5075239859768991, 0.0375655815072156
0.5173429116530867, 0.03664265913624705
0.5271618373292742, 0.03577402631651195
0.5369807630054618, 0.0348761606614973
0.5467996886816494, 0.0339657666485057
0.5566186143578371, 0.033280883079099176
0.5664375400340247, 0.032399721901387124
0.5762564657102123, 0.03168978161602671
0.5860753913863999, 0.03091302342145589
0.5958943170625874, 0.030207259255421115
0.605713242738775, 0.029534904043991547
0.6155321684149626, 0.028883429429190213
0.6253510940911502, 0.028219426456411942
0.6351700197673378, 0.027517838409702816
0.6449889454435254, 0.026945710062088832
0.654807871119713, 0.0263694055951492
0.6646267967959005, 0.02582651008281476
0.6744457224720881, 0.02526691009317772
0.6842646481482757, 0.024744895177471533
0.6940835738244633, 0.024260465335696188
0.7042595513434213, 0.023731768629068957
0.7137214251768385, 0.023312486248773738
0.723540350853026, 0.022836408645649696
0.7333592765292136, 0.022460557906341237
0.7431782022054013, 0.022055474331753235
0.7529971278815889, 0.021700504189073024
0.7628160535577765, 0.021312125091787613
0.7726349792339641, 0.020969683307084354
0.7844244569800195, 0.02058907150834112
0.7950316034841541, 0.02022872818659642
0.8071813569710317, 0.019887456282111415
0.8193649451310606, 0.019516393781758318
0.8315485332910896, 0.019249122144916746
0.8413674589672772, 0.01910713408784466
0.8511863846434647, 0.018889975882910887
0.8610053103196523, 0.0187646923031414
0.8708242359958399, 0.01856423857551022
0.8806431616720275, 0.018501596785625476
0.8904620873482152, 0.018430602757089437
0.9100999387005904, 0.01815080276227092
0.919918864376778, 0.018063104256432275
0.9297377900529655, 0.018038047540478386
0.9395567157291531, 0.0178793550061037
0.9493756414053407, 0.0178793550061037
0.9591945670815283, 0.0178793550061037
0.9690134927577159, 0.0178793550061037
0.9788324184339035, 0.017887707244754997
0.988651344110091, 0.018004638585873187
0.9975776401793525, 0.018078416693959654
0.9005738247627456, 0.018252302420218455
