0.753692453610907,0.752526344920979,0.752526344920979,0.752526344920979,0.74968536560463,0.749028018851195
0.764187431820258,0.76302132313033,0.76302132313033,0.76302132313033,0.761565568088387,0.759522997060546
0.774682410029609,0.773516301339682,0.773516301339682,0.773516301339682,0.773320696011049,0.770017975269898
0.785177388238961,0.784011279549033,0.784011279549033,0.784011279549033,0.785662639919608,0.780512953479249
0.795672366448312,0.794506257758384,0.794506257758384,0.794506257758384,0.797081100978564,0.791007931688601
0.806167344657664,0.805001235967736,0.805001235967736,0.805001235967736,0.80849956203752,0.801502909897952
0.816662322867015,0.815496214177087,0.815496214177087,0.815496214177087,0.818994540246871,0.811997888107303
0.827157301076367,0.825991192386439,0.825991192386439,0.825991192386439,0.829489518456223,0.822492866316655
0.837652279285718,0.83648617059579,0.83648617059579,0.83648617059579,0.839984496665574,0.832987844526006
0.848147257495069,0.846981148805142,0.846981148805142,0.846981148805142,0.850479474874925,0.843482822735358
0.858642235704421,0.857476127014493,0.857476127014493,0.857476127014493,0.860974453084277,0.853977800944709
0.869137213913772,0.867971105223844,0.867971105223844,0.867971105223844,0.871469431293628,0.864472779154061
0.879632192123124,0.878466083433196,0.878466083433196,0.878466083433196,0.88196440950298,0.874967757363412
0.890127170332475,0.888961061642547,0.888961061642547,0.888961061642547,0.892459387712331,0.885462735572764
0.900622148541827,0.899456039851899,0.899456039851899,0.899456039851899,0.902954365921683,0.895957713782115
0.911117126751178,0.90995101806125,0.90995101806125,0.90995101806125,0.913449344131034,0.906452691991466
0.921612104960529,0.920445996270602,0.920445996270602,0.920445996270602,0.923944322340385,0.916947670200818
0.932107083169881,0.930940974479953,0.930940974479953,0.930940974479953,0.934439300549737,0.927442648410169
0.942602061379233,0.941435952689305,0.941435952689305,0.941435952689305,0.944934278759088,0.937937626619521
0.953097039588584,0.951930930898656,0.951930930898656,0.951930930898656,0.95542925696844,0.951203053377685
0.963592017797935,0.962425909108007,0.962425909108007,0.962425909108007,0.965924235177791,0.964930221560651
0.974086996007287,0.972920887317359,0.972920887317359,0.972920887317359,0.976419213387143,0.976348682619606
0.987352422765451,0.98341586552671,0.98341586552671,0.98341586552671,0.986914191596494,0.987767143678562
0.998309142399604,0.997143033709676,0.997143033709676,0.997919015826358,0.996826115460882,0.998723863312716
