0.30373664671566025, 0.06554620740696632
0.31183973992520087, 0.06456527564514278
0.3200717685224087, 0.06356146029612554
0.328105434984744, 0.06254573527347589
0.33613910144707926, 0.06144834391734687
0.3441727679094146, 0.06049897279064921
0.3522064343717499, 0.0594526228929448
0.3597937860306221, 0.05857215773512035
0.36782745249295745, 0.057504880839461855
0.3767537485622189, 0.05656929090653884
0.38478741502455416, 0.05550201401088034
0.3928210814868895, 0.05459245522175388
0.402193692359614, 0.05349330061524292
0.4111199884288754, 0.05247015138045878
0.41915365489121076, 0.051474842941178975
0.4276336361570091, 0.05055456544578334
0.4370062470297336, 0.04946334546599111
0.445486228295532, 0.048645870107995225
0.4539662095613304, 0.047671790275287465
0.46378513523751796, 0.04666952163713158
0.47360406091370555, 0.04565054852167309
0.48253035698296703, 0.04463528751228185
0.49145665305222846, 0.04376294258647951
0.501275578728416, 0.042769026186974916
0.5110945044046036, 0.04201314858903235
0.5204671152773281, 0.04110066651637793
0.5298397261500527, 0.04012554265383876
0.5396586518262403, 0.03924020535680106
0.5494775775024279, 0.03832563522448382
0.5592965031786155, 0.037598990461820796
0.569115428854803, 0.036738709880736985
0.5789343545309906, 0.03594942332818923
0.5887532802071782, 0.035151784536990166
0.5985722058833658, 0.0344460203709554
0.6083911315595534, 0.03363167710245374
0.618210057235741, 0.03296767412967546
0.6280289829119285, 0.03232037563419978
0.6378479085881161, 0.03163549206479326
0.6476668342643038, 0.03102577864324843
0.6574857599404914, 0.030407712983052296
0.667304685616679, 0.02986899359004351
0.6771236112928666, 0.02929268912310387
0.6869425369690542, 0.02877067420739768
0.6967614626452417, 0.02831130108157623
0.7065803883214293, 0.0277433488532879
0.7163993139976169, 0.027313208562745987
0.7262182396738045, 0.02702923244860183
0.7360371653499921, 0.026615796635362524
0.7458560910261797, 0.026269178731333616
0.7556750167023673, 0.025943441423932942
0.7654939423785548, 0.02565111307113748
0.7753128680547424, 0.025346256360365062
0.7851317937309301, 0.025116569797454337
0.7949507194071177, 0.025028871291615705
0.8047696450833053, 0.02480753696735627
0.8145885707594929, 0.024719838461517638
0.8244074964356805, 0.024540265330514704
0.834226422111868, 0.024540265330514704
0.8440453477880556, 0.024540265330514704
0.8538642734642432, 0.024540265330514704
0.8636831991404308, 0.024544441449840353
0.8735021248166184, 0.024724014580843286
0.883321050492806, 0.02480753696735627
0.8931399761689935, 0.024895235473194915
0.9029589018451811, 0.025120745916779992
0.9127778275213687, 0.02532955188306247
0.9225967531975563, 0.025638584713160537
0.932415678873744, 0.025955969781909893
0.9422346045499316, 0.02629423544728751
0.9520535302261192, 0.02674108021513201
0.9618724559023067, 0.027154516028371316
0.9716913815784943, 0.027613889154192765
0.9815103072546819, 0.028077438399339856
0.9913292329308695, 0.028591101076394752
0.9989165845897418, 0.02896555977592799
