0.30132654677695964, 0.07210835250932571
0.30132654677695964, 0.0698650804115643
0.30068918562747804, 0.06917383587840129
0.3022191763838858, 0.06896164659744879
0.303558120794275, 0.06958180031730775
0.3044507504012012, 0.06864008540937377
0.30616907504891616, 0.06849766422204162
0.3071890688865214, 0.06821770771071006
0.30757495402544266, 0.0691224271914863
0.3087228520898133, 0.06795978362487647
0.309806528042758, 0.06882383465970235
0.3111238850839764, 0.06841039884646305
0.3111454724531473, 0.06749165259482015
0.3111454724531473, 0.0657000974041165
0.309806528042758, 0.06592978396702723
0.30936021323929497, 0.06498041284032957
0.309806528042758, 0.06370182430679319
0.3111454724531473, 0.06349510640017356
0.3120381020600734, 0.06455166458956288
0.31293073166699953, 0.06547041084120578
0.31293073166699953, 0.06721602871932728
0.31316441275527324, 0.0681270816991835
0.3151623056843149, 0.06684853021867013
0.31560862048777794, 0.06776727647031303
0.3151623056843149, 0.06514884965313077
0.3147159908808518, 0.06421479096396049
0.3151623056843149, 0.0629438586491878
0.31739387970163024, 0.0626222974611128
0.31739387970163024, 0.06390854221341286
0.31739387970163024, 0.06482728846505575
0.3182865093085564, 0.06638915709284868
0.3182865093085564, 0.06739977796965586
0.3205180833258717, 0.06609056456106474
0.32096439812933486, 0.06706290434405347
0.3227496573431871, 0.06574603471669865
0.32364228695011327, 0.06680259290608798
0.3254275461639655, 0.06657290634317725
0.3254275461639655, 0.06537853621604149
0.3254275461639655, 0.06390854221341286
0.32587386096742865, 0.06280604671144138
0.32721280537781783, 0.06358698102533783
0.328105434984744, 0.06501103771538433
0.32899806459167014, 0.0661135332173558
0.3298906941985963, 0.06473541383989145
0.33122963860898547, 0.06450572727698073
0.33122963860898547, 0.06579197202928079
0.3325685830193747, 0.06556228546637007
0.3325685830193747, 0.06427604071407
0.3325685830193747, 0.06289792133660567
0.33122963860898547, 0.06310463924322532
0.33122963860898547, 0.0621169870227092
0.33122963860898547, 0.060715898988953784
0.3325685830193747, 0.060509181082334135
0.33346121262630085, 0.06179542583463419
0.334353842233227, 0.0626222974611128
